,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,job
467,0.23631836671003037,-0.146964248611229,-0.1602615652635114,0.047246736146711335,0.0064740299480134,-0.1923372170718714,-0.051162531247213885,0.04823252184060286,0.021309931059712222,-0.014568531754826154,0.0016124580803119635,0.05834304410067041,0.0824646899000317,0.005619426183546779,-0.09929967657473968,0.05990881387540755,-0.07881240962527161,-0.07999915865449747,-0.016586797620345248,-0.023646633022362914,"ux,designer"
468,0.17175150071445341,-0.10082050964089499,-0.12682149660961417,0.09970912396698789,0.05174046268398057,-0.1424838054368726,-0.041072235844898705,0.03696274074964463,0.003350864074743249,-0.021512933418891926,0.02211535864691289,0.05598944371870062,0.07607223390047846,-0.007992406710071936,-0.08008883590402985,0.0401473890091828,-0.07237701189362898,-0.09796993939523066,-0.02570127722316368,-0.05617075353604967,"ux,designer"
469,0.16002074649717996,-0.08758243966894629,-0.13722306501900075,0.038802938974428186,-0.007443074312582879,-0.1488362408900501,-0.019373527365750633,0.04180775267074581,0.008568857691254091,-0.00022432820468736714,0.016717727294145824,0.04382837144912211,0.02711090688904981,0.008295346830315315,-0.05641907577241118,0.023929849573627236,-0.038917066017184615,-0.06455842636979178,0.018468659649308494,-0.018901641225977782,"ux,designer"
470,0.07947672614814479,-0.05482863867300337,-0.06351281575422185,0.02020106773354522,0.012966911903949838,-0.06132641045757592,-0.0075245442109789515,0.026587342482057824,0.025828282842521096,-0.020619913012364575,0.00142019167502911,0.020995174357119107,0.015153614041377729,0.03499210444318915,-0.015637412309323785,0.01583533670036147,-0.022954460959536238,-0.026250918279938258,-0.022869803444334008,-0.012509184395360372,"ux,designer"
471,0.20928763678515194,-0.15580035770398792,-0.17445891066503774,0.014275152445015534,0.000799676192476014,-0.2425123750433118,-0.03962589477111815,0.0655296363348702,0.04552227368967938,-0.03521560314011949,0.03940805672839415,0.10458880892367038,0.07130134197483359,-0.00045562191905448076,-0.09070430619558612,0.10695903325380317,-0.08214381646787226,-0.10112882675649308,-0.034366715263831976,-0.04994215805751393,"ux,designer"
472,0.19550658244923835,-0.13238327035151204,-0.15887714426347221,0.0593037960858449,0.0392330980228669,-0.191245053905997,-0.029686149386026504,0.07977343271254805,-0.002263143758014612,-0.019443512200089882,-0.013958779765575509,0.08031373671502748,0.09899914010106112,-0.010128119239807047,-0.12023381662421936,0.101363667325865,-0.10188822999137687,-0.09290869535483313,-0.029706740756176055,-0.057360239373462796,"ux,designer"
473,0.21315704750918113,-0.14340662952638697,-0.18328150511321722,0.0913849343960109,0.033017594881930644,-0.19455684125334227,-0.044799940628215254,0.0828342531219968,0.0249158364571801,-0.015551788291165979,-0.0006763364423279859,0.058252019556823846,0.11157871679754333,-0.02565305700591017,-0.10926123232083662,0.05571084085090154,-0.11987482320547689,-0.12946986880424313,-0.04262677660470993,-0.06061427598419126,"ux,designer"
474,0.22071567806482087,-0.14182754639210068,-0.19042305770746376,0.042790387280656164,-0.006722510736514997,-0.22425503567719982,-0.04742665573999056,0.04923370066209436,0.04244992491131702,-0.038193121199686556,0.015187787885500775,0.10146400707399665,0.04726765784176672,0.024583782308612915,-0.06702164870779208,0.09273672210385892,-0.08427845123398903,-0.058260430445949585,-0.04733061738083241,-0.04123169619480546,"ux,designer"
475,0.2968238555930466,-0.16703803861262861,-0.2165407852325016,0.14035822738147172,0.06414868620125048,-0.2559698586246066,-0.06080370057312298,0.07900394478432769,0.06330061415755729,-0.009664848097813889,-0.018244172045883716,0.0824142363880261,0.13196624270204715,-0.01199683549478231,-0.12073601308326268,0.060532590396031954,-0.15684035974207344,-0.13200005430904063,-0.0362867022583887,-0.0793875080878391,"ux,designer"
476,0.23031784398906777,-0.147759333388775,-0.1473215288530269,0.09033824634930544,0.05403793823784888,-0.24104557750874353,-0.016997193629917202,0.07653986919638274,0.004547767128493216,-0.017220578256895134,0.0020650941487721517,0.08686798421470553,0.11988434496054595,-0.027890000025662193,-0.12241994671603049,0.07150399319119212,-0.12944717031771572,-0.1426738140902541,0.0028787095330899113,-0.08378015203027672,"ux,designer"
477,0.2287238629683884,-0.1289751282260655,-0.17478032904711885,0.12023315101283583,0.036805378174786046,-0.24238092982714707,-0.04362853320005914,0.06483295460455289,0.04436545764881499,-0.02979614526384675,-0.0037474613760117162,0.09607762942922729,0.10364564708595508,0.0007850100321845887,-0.08517372855952166,0.09164804674375437,-0.12644413087410983,-0.10643637674861581,-0.015787692408313705,-0.06012621431275319,"ux,designer"
478,0.25719151680183394,-0.12627988733437742,-0.20075227758678874,0.10779384626128373,0.032812597108346823,-0.24509043823291904,-0.014864893765473957,0.07551262941506012,0.03365754442695398,-0.042416381893544665,0.007518555193259685,0.08614322698361292,0.08701486646871129,0.02423090600815203,-0.10605447212919566,0.07003120041508422,-0.10963067764883748,-0.12642296053068,0.00015916181212694382,-0.08482232492032298,"ux,designer"
479,0.20312204243626353,-0.10241552831868264,-0.18249771222977135,0.10784082702883964,0.021350630053221378,-0.14163735926535004,-0.042653232302766055,0.029224588292777454,0.020531967612478042,-0.03322907244900212,0.026318436870176678,0.07626293343676763,0.07659964816380165,0.0006649812216459724,-0.08192808516904003,0.04194556467821137,-0.08392448458571619,-0.07403978317959922,-0.016032619280729327,-0.013039041086739596,"ux,designer"
480,0.21014361062856907,-0.1269229404726012,-0.16044278218156247,0.11362044020896789,-0.009984480843342254,-0.11654526261757883,-0.019870901431415382,0.01489275944414584,-0.013572489580204704,0.0023588647256355135,0.0008202466398653243,0.0473114049697958,0.07525228211079114,-0.013851591107435194,-0.06700403195759634,0.08100529494774644,-0.04849551661445377,-0.02684259597363003,-0.01630070150496486,-0.02929486697014539,"ux,designer"
481,0.19164204170926213,-0.12494258381289156,-0.16645497196167117,0.06184903175810922,0.015943770523446227,-0.21837257325852327,-0.03977275068011911,0.0576608240915376,0.01507361268443214,-0.012311927768321547,-0.021814714478594094,0.0668371942975926,0.08729178410559538,-0.010968069594470269,-0.10353384195086511,0.09483852692623218,-0.10135011976816058,-0.09387890968839671,-0.046465248366482234,-0.0467104768476686,"ux,designer"
482,0.22399609502970344,-0.14673952447252883,-0.16181778680610798,0.09872589398116435,0.013128979268272258,-0.21099958034476582,-0.025280533342129416,0.060875027549707195,0.03554858463932795,-0.014236654815021742,0.052601335897832335,0.07210748942262236,0.10452897216001635,-0.01265998390889332,-0.08115216135917165,0.04708386765494193,-0.06687381802558712,-0.09663578182280017,-0.037207292095822325,-0.03741037905083003,"ux,designer"
483,0.19848364659749257,-0.13992072121368423,-0.18386276824776346,0.06403291920947797,0.015071766685266405,-0.19479748625473225,-0.03374807948685093,0.04338547833821087,0.025343707258755965,-0.025465972263483697,0.0006857787144189404,0.06304625042989714,0.09019040889077858,0.0011231638304328231,-0.08222004724999885,0.08660024354487914,-0.08197057443322406,-0.08028327497155718,-0.05374073040861341,-0.03557238946721288,"ux,designer"
484,0.2414414921510005,-0.16665846019034208,-0.18812455353128946,0.06667925736571864,0.04452476370902543,-0.21193328642301135,-0.047294387197511424,0.057288862054587296,0.013628737375868616,-0.012641450863642588,-0.008754202382553831,0.10904135309146036,0.09866395303273237,-0.000681376010192295,-0.10101506172696118,0.08816957100185484,-0.10733466857336067,-0.11821646130748537,-0.0352656473201339,-0.07292277448768547,"ux,designer"
485,0.2721879401945952,-0.2041800623268191,-0.20017257928470428,0.08085343658372841,0.0097522338600058,-0.2657837754536314,-0.03830750719292342,0.06135010743299964,0.02929763297366396,-0.01242909100119386,-0.004720780304768433,0.10006916102246226,0.12441791429464903,-0.018728099483619257,-0.12296698561954887,0.08882182282075679,-0.14638785532545848,-0.13922915035390934,-0.028514363585911452,-0.06448362728933299,"ux,designer"
486,0.1791528686864859,-0.10666215681292543,-0.13768547642713325,-0.004737602458427031,-0.007757006334772313,-0.19797377130601293,0.048659713018103665,0.07601454529415265,0.06619600923792196,-0.02338484037732993,0.053855814083661656,0.04029672851006398,-0.028694066350842942,0.012827924573454292,-0.03586049140200427,0.018639125488553124,0.01453125401134434,-0.003889561302202931,0.007543547778598347,-0.05984093720539395,"data,analyst"
487,0.19895614448540666,-0.12822531345844215,-0.16781704381556223,-0.0518165320622255,-0.0009589463895116692,-0.22044009177928783,0.08923917479435958,0.08528936029360287,0.1064288316423019,-0.02711617254257956,0.10436768779455752,0.005064770900774457,-0.02785975107756995,0.02013940346377427,-0.019941833521287772,-0.007004027122288113,0.00945763773857816,0.01578414672721232,-0.0007601637909382361,-0.07216234785096716,"data,analyst"
488,0.24199540516557944,-0.1295062976737327,-0.14375206388978068,-0.011937942460650436,-0.02654271617490662,-0.247015775882755,0.06338125522728519,0.048043165916329504,0.045093765638273046,0.008001975220579246,0.022393933016485533,0.027509420848213333,-0.0310329478443173,0.0012065550988116882,-0.018009662943336995,0.013006759195076672,0.03596658334476223,0.00243458338790924,-0.008675477755061528,-0.04463156504823503,"data,analyst"
489,0.2668830252193871,-0.17764784112053192,-0.21502099863932217,-0.07698322514038516,-0.03971590562450868,-0.28984919923654345,0.07114766280653005,0.04931895269107691,0.06590393830236839,0.0034733499479807717,0.07788239009644177,0.04816670146832666,0.0028359611635695335,0.01380759592263181,-0.05017878382883216,0.04671146694362741,0.041914814720210254,-0.002556878620190125,0.009511591469403405,-0.08050722313712289,"data,analyst"
490,0.22475728361767203,-0.15131805490577838,-0.19037933937434412,-0.04711656609524655,-0.004135585995725318,-0.28065789363103594,0.0728350817331568,0.10303154648055098,0.09381565051376678,-0.026514354853877802,0.10131664266201174,0.05061910005354138,-0.01051017939292767,0.024511303655026673,-0.050222929252248326,0.03856361388669654,0.022198999092289572,-0.01819473713742607,-0.020232630534333936,-0.07073931484419978,"data,analyst"
491,0.1870530497211479,-0.081839861200827,-0.12652121043277212,-0.044512998595588125,0.03714385862553367,-0.2193847924696989,0.04038777055495365,0.04058105267640384,0.07604848010855543,0.02423895044634,0.06220861453528991,0.027550356433601018,0.011678413406436574,-0.006446562687156274,-0.05431412432774736,-0.00936361498392702,0.010127094595292574,-0.03158410142853427,-0.012247961226163685,-0.04284524963042344,"data,analyst"
492,0.22708513568154307,-0.1505863507903385,-0.20291479658143524,-0.01192551997133191,-0.01012413572186918,-0.2617162898530074,0.05536500652294968,0.09582813653597407,0.07950030543743958,-0.025691768017960036,0.07441461287594477,-7.035602407945597e-05,-0.03107395744777498,0.040046892600989634,-0.050395515758511644,0.023645877032740382,-0.012711021792149184,-0.01963298683829014,-0.033305993929066496,-0.0779399692142151,"data,analyst"
493,0.20080090944508716,-0.13431418155761018,-0.1744301983046752,-0.00066720151023226,-0.016103396943465416,-0.2148222340083836,0.04720537277598268,0.043606824398144776,0.09107593605414661,-0.036697216688939376,0.09964790433342761,0.048291230656410396,-0.004411320816407113,0.003065450949191287,-0.031846981348040586,0.021193129050505057,0.006925149146751082,-0.01552905428633676,0.003317545438244702,-0.08223102245701652,"data,analyst"
494,0.17432162073246665,-0.09458334148787396,-0.12312272910282344,-0.0278874245794812,0.005149094209279931,-0.17409455678936245,0.04179173997181995,0.039406897329807775,0.009551289770739416,0.02402085993118104,0.028201494694682278,0.02640722086575396,-0.02244724670899959,0.03877898638767711,-0.019170160397274805,0.028909702162896015,0.03961676937141146,-0.00828758195256972,0.023832453871528374,-0.0834300618249847,"data,analyst"
495,0.1693887789689795,-0.10371889553209261,-0.12512211935051842,-0.029853922807747325,0.010538845582702345,-0.2034990454410065,0.060250091548762943,0.056007006931466916,0.08686716052775155,-0.038955080816229386,0.08541025624697285,0.03356169899584999,-0.01353830165213964,0.00622406183373144,-0.019883978985920286,0.01822692090188784,-0.006600093324433886,0.00870155595640827,-0.017444617155054524,-0.06638086894508714,"data,analyst"
496,0.17684041922512633,-0.1336357723776061,-0.12031164290388499,-0.04675820652500939,-0.04842685689170475,-0.17021865990029678,0.030354391303939302,0.051961618703187426,0.03299508785482826,-0.013041146995102669,0.045353990643498404,0.031879932906179125,-0.012987638754400444,0.007400287273104944,-0.014853944532913202,0.0085811605846684,-0.0208202762973532,-0.004373779354383301,-0.02618915222884204,-0.034343397573457314,"data,analyst"
497,0.1980410267714488,-0.11234311904604002,-0.15647757943389287,-0.04455006056879325,-0.010896334808950353,-0.253757977940032,0.11693439228424352,0.05019435304488309,0.09188060447032782,-0.004661683655409657,0.05518537579082779,0.0031674825510245573,-0.03234191085623362,0.020978893301590317,-0.004867213272948062,-0.004313154351017708,0.002660781226380105,0.029114340454060195,0.01851289187303925,-0.07512664792156895,"data,analyst"
498,0.1858492257414819,-0.08134218203407936,-0.1257582539214962,-0.04425117277465495,0.03692876280921883,-0.21814056465909387,0.04016109504639904,0.04036069237902372,0.07564271288411306,0.024113568591066347,0.06188233749892182,0.027409528731819288,0.011621358341671316,-0.006415122769249253,-0.054039086105373134,-0.009318304474521047,0.010073167424201083,-0.031432906122738656,-0.012197695345828843,-0.04263880416766829,"data,analyst"
499,0.28875877093652974,-0.18489446824398537,-0.18295268574888363,-0.011654994618659141,-0.006840588047285413,-0.30555105269984745,0.08622207681474361,0.062136636373063124,0.07774675494651528,0.05222745273178033,0.04112680571662221,-0.003741619430338225,-0.015846468108167092,0.0037524315907072553,-0.03653330955065882,0.030410883970658283,-0.013453031299708115,-0.00304982864604702,0.01075561165774231,-0.07473979451598639,"data,analyst"
500,0.19724942521545505,-0.09956939505950088,-0.14756604039697158,0.014470820192431021,-0.025198709292191205,-0.15512965889103392,0.03627968624400757,0.023577037609077596,0.04424140899547544,-0.04093157379995931,0.04558435197454799,0.009635438994810952,0.01410687470214265,0.015934215856179292,-0.03498376948797405,0.04352053445613978,0.010106573843222338,-0.0029651221477269905,-0.026815601668869257,-0.0007436244961897074,"data,analyst"
501,0.17606173755536292,-0.12816345422950687,-0.17844401436723933,-0.06097896647311901,-0.05407213656475192,-0.16650971825874097,0.055444075780954435,0.04922841822484447,0.06350858913741611,-0.03694128879732368,0.05563606732505691,0.017608903016078665,-0.01742798490294487,0.004935410956309789,-0.04795752437733643,0.04067616988115297,-0.006917061962380132,-0.0002106545651588653,-0.0043544176809302065,-0.03443217094566962,"data,analyst"
502,0.2222836363891704,-0.14368689848035435,-0.18845980831562265,-0.03653782876070085,-3.433462980780206e-05,-0.31640189470868174,0.0817660603795808,0.08356257245805443,0.12337582463780264,-0.011602744675143132,0.09317727475954564,0.043043029325180025,-0.009757524523588296,0.019172094324368318,-0.042984397870112205,0.023027469539040325,-0.026677988372505332,-0.003762693357596599,0.014747762428966917,-0.09001562667842221,"data,analyst"
